value.name,coeff,Model,Value
adj.r.sqrd,model.summary,model_595,0.9321948730537191
total.cor,model.summary,model_595,0.9669643668080434
Estimate,(Intercept),model_595,26.92384130935625
Estimate,x,model_595,1.740879109026391
Std. Error,(Intercept),model_595,101.50380885801087
Std. Error,x,model_595,0.09569379744139149
t value,(Intercept),model_595,0.2652495666149711
t value,x,model_595,18.19218335538004
Pr(>|t|),(Intercept),model_595,0.793180095090348
Pr(>|t|),x,model_595,3.773173933025759e-15
sigma,model.summary,model_596,697.6954945880536
adj.r.sqrd,model.summary,model_596,0.8466842533241107
total.cor,model.summary,model_596,0.9236191907034014
Estimate,(Intercept),model_596,45.054003468284826
Estimate,x,model_596,1.8321507341263974
Std. Error,(Intercept),model_596,168.17233852560648
Std. Error,x,model_596,0.15854626421582219
t value,(Intercept),model_596,0.26790376980709435
t value,x,model_596,11.555937588238406
Pr(>|t|),(Intercept),model_596,0.7911613673910974
Pr(>|t|),x,model_596,4.6731135916998745e-11
sigma,model.summary,model_597,529.3672757183086
adj.r.sqrd,model.summary,model_597,0.8959342209598392
total.cor,model.summary,model_597,0.9488257453750464
Estimate,(Intercept),model_597,38.180745715470586
Estimate,x,model_597,1.7333461365363219
Std. Error,(Intercept),model_597,127.59854891859553
Std. Error,x,model_597,0.1202948917031491
t value,(Intercept),model_597,0.29922554793180983
t value,x,model_597,14.40914166840674
Pr(>|t|),(Intercept),model_597,0.7674551305402958
Pr(>|t|),x,model_597,5.293554461223212e-13
sigma,model.summary,model_598,457.00646476523866
adj.r.sqrd,model.summary,model_598,0.9236805790812043
total.cor,model.summary,model_598,0.9627359736463683
Estimate,(Intercept),model_598,-6.11150828305108
Estimate,x,model_598,1.7729958784363626
Std. Error,(Intercept),model_598,110.15671807694417
Std. Error,x,model_598,0.10385141981429817
t value,(Intercept),model_598,-0.05548012313495222
t value,x,model_598,17.072427912942775
Pr(>|t|),(Intercept),model_598,0.9562350994881043
Pr(>|t|),x,model_598,1.476497915967353e-14
sigma,model.summary,model_599,186.49623596253662
adj.r.sqrd,model.summary,model_599,0.9828574082794262
total.cor,model.summary,model_599,0.9917518252740704
Estimate,(Intercept),model_599,26.10807360132221
Estimate,x,model_599,1.5726444771364374
Std. Error,(Intercept),model_599,44.95300366897355
Std. Error,x,model_599,0.042379923235179986
t value,(Intercept),model_599,0.5807859646838669
t value,x,model_599,37.10824270278456
Pr(>|t|),(Intercept),model_599,0.5670326627895717
Pr(>|t|),x,model_599,5.000169038600992e-22
sigma,model.summary,model_600,590.6228387758424
adj.r.sqrd,model.summary,model_600,0.865103065451703
total.cor,model.summary,model_600,0.9331258066616107
Estimate,(Intercept),model_600,13.525498148595762
Estimate,x,model_600,1.6704947400396688
Std. Error,(Intercept),model_600,142.36357372812307
Std. Error,x,model_600,0.1342147761807505
t value,(Intercept),model_600,0.09500673377605637
t value,x,model_600,12.446429428828093
Pr(>|t|),(Intercept),model_600,0.9251323676668582
Pr(>|t|),x,model_600,1.0625184070168114e-11
sigma,model.summary,model_601,534.9982875131604
adj.r.sqrd,model.summary,model_601,0.8841990050742544
total.cor,model.summary,model_601,0.942880717020713
Estimate,(Intercept),model_601,57.58939608367109
Estimate,x,model_601,1.6502461043105285
Std. Error,(Intercept),model_601,128.95584652070292
Std. Error,x,model_601,0.12157449848111189
t value,(Intercept),model_601,0.44658228097029734
t value,x,model_601,13.573949511845322
Pr(>|t|),(Intercept),model_601,0.6593532444013646
Pr(>|t|),x,model_601,1.8192321393685935e-12
sigma,model.summary,model_602,423.7834869060542
adj.r.sqrd,model.summary,model_602,0.9325997345463141
total.cor,model.summary,model_602,0.9671649698682317
Estimate,(Intercept),model_602,18.95262385807182
Estimate,x,model_602,1.7575573309371222
Std. Error,(Intercept),model_602,102.14866023121824
Std. Error,x,model_602,0.09630173794512006
t value,(Intercept),model_602,0.18553962249893122
t value,x,model_602,18.250525571394256
Pr(>|t|),(Intercept),model_602,0.8544323397292811
Pr(>|t|),x,model_602,3.5213864970110834e-15
sigma,model.summary,model_603,381.42330221822556
adj.r.sqrd,model.summary,model_603,0.9571530817883038
total.cor,model.summary,model_603,0.9792539864851839
Estimate,(Intercept),model_603,10.998316696479378
Estimate,x,model_603,2.0088082828018123
Std. Error,(Intercept),model_603,91.9381724545487
Std. Error,x,model_603,0.08667569178910625
t value,(Intercept),model_603,0.11962731477957748
t value,x,model_603,23.176143637705437
Pr(>|t|),(Intercept),model_603,0.905817176701345
Pr(>|t|),x,model_603,1.902115288482279e-17
sigma,model.summary,model_604,748.226376080181
adj.r.sqrd,model.summary,model_604,0.7532063111355513
total.cor,model.summary,model_604,0.8737787943781329
Estimate,(Intercept),model_604,26.990534931857656
Estimate,x,model_604,1.4650862930635393
Std. Error,(Intercept),model_604,180.35228891113795
Std. Error,x,model_604,0.17002904223324294
t value,(Intercept),model_604,0.14965451835854585
t value,x,model_604,8.616682619747742
Pr(>|t|),(Intercept),model_604,0.8823417680152281
Pr(>|t|),x,model_604,1.1721983409265285e-8
sigma,model.summary,model_605,455.4719796707823
adj.r.sqrd,model.summary,model_605,0.8848457993483398
total.cor,model.summary,model_605,0.9432093569521874
Estimate,(Intercept),model_605,26.201880144350433
Estimate,x,model_605,1.4093718349304094
Std. Error,(Intercept),model_605,109.78684619333715
Std. Error,x,model_605,0.10350271915461487
t value,(Intercept),model_605,0.23866137932597428
t value,x,model_605,13.616761438171064
Pr(>|t|),(Intercept),model_605,0.8134818205699701
Pr(>|t|),x,model_605,1.7052037240367395e-12
sigma,model.summary,model_606,387.87050109616746
adj.r.sqrd,model.summary,model_606,0.961208129456599
total.cor,model.summary,model_606,0.981236188384788
Estimate,(Intercept),model_606,-2.855264541498218
Estimate,x,model_606,2.1512241406130643
Std. Error,(Intercept),model_606,93.49220357651164
Std. Error,x,model_606,0.0881407711893361
t value,(Intercept),model_606,-0.03054013524412805
t value,x,model_606,24.40668616334202
Pr(>|t|),(Intercept),model_606,0.9758997544073806
Pr(>|t|),x,model_606,6.0516557819574104e-18
sigma,model.summary,model_607,734.2497746472334
adj.r.sqrd,model.summary,model_607,0.8837193065719127
total.cor,model.summary,model_607,0.9426369054226285
Estimate,(Intercept),model_607,17.64638522523783
Estimate,x,model_607,2.259592736475557
Std. Error,(Intercept),model_607,176.98337257750595
Std. Error,x,model_607,0.16685296046001075
t value,(Intercept),model_607,0.09970645811662328
t value,x,model_607,13.542419206982595
Pr(>|t|),(Intercept),model_607,0.9214413536540138
Pr(>|t|),x,model_607,1.9082565197480007e-12
sigma,model.summary,model_608,966.3463811240869
adj.r.sqrd,model.summary,model_608,0.7136678400572343
total.cor,model.summary,model_608,0.8518206071242445
Estimate,(Intercept),model_608,17.079294648234463
Estimate,x,model_608,1.7125435240488043
Std. Error,(Intercept),model_608,232.92787756261555
Std. Error,x,model_608,0.21959523868813932
t value,(Intercept),model_608,0.07332439048066806
t value,x,model_608,7.798636866079289
Pr(>|t|),(Intercept),model_608,0.9421819402800173
Pr(>|t|),x,model_608,6.623687450137137e-8
sigma,model.summary,model_609,651.3046912138336
adj.r.sqrd,model.summary,model_609,0.8966046651728916
total.cor,model.summary,model_609,0.9491642661436539
Estimate,(Intercept),model_609,9.216211800738346
Estimate,x,model_609,2.140281165375673
Std. Error,(Intercept),model_609,156.99031148079865
Std. Error,x,model_609,0.14800428906189622
t value,(Intercept),model_609,0.058705608733476355
t value,x,model_609,14.460940145326434
Pr(>|t|),(Intercept),model_609,0.9536936742970108
Pr(>|t|),x,model_609,4.912759531084853e-13
sigma,model.summary,model_610,587.9819979940842
adj.r.sqrd,model.summary,model_610,0.8449582149157703
total.cor,model.summary,model_610,0.9227233005046962
Estimate,(Intercept),model_610,30.20177229946348
Estimate,x,model_610,1.5339346323613694
Std. Error,(Intercept),model_610,141.72702616061397
Std. Error,x,model_610,0.13361466417833065
t value,(Intercept),model_610,0.21309818682879111
t value,x,model_610,11.48028655233592
Pr(>|t|),(Intercept),model_610,0.8331279193408501
Pr(>|t|),x,model_610,5.3198869828770894e-11
sigma,model.summary,model_611,587.2347055716222
adj.r.sqrd,model.summary,model_611,0.8928657326511908
total.cor,model.summary,model_611,0.9472748600366165
Estimate,(Intercept),model_611,2.0232274396297725
Estimate,x,model_611,1.8919917561913129
Std. Error,(Intercept),model_611,141.54689899163733
Std. Error,x,model_611,0.13344484737031456
t value,(Intercept),model_611,0.01429368961130901
t value,x,model_611,14.178080259187253
Pr(>|t|),(Intercept),model_611,0.9887189410362645
Pr(>|t|),x,model_611,7.405104639844223e-13
sigma,model.summary,model_612,819.2164797942843
adj.r.sqrd,model.summary,model_612,0.7139601659871299
total.cor,model.summary,model_612,0.8519850306222128
Estimate,(Intercept),model_612,51.92035880023941
Estimate,x,model_612,1.4528243208222442
Std. Error,(Intercept),model_612,197.46372484039688
Std. Error,x,model_612,0.18616103079769594
t value,(Intercept),model_612,0.2629361865942965
t value,x,model_612,7.804126967910114
Pr(>|t|),(Intercept),model_612,0.7949408071269377
Pr(>|t|),x,model_612,6.545203122352782e-8
sigma,model.summary,model_613,733.6681183734395
adj.r.sqrd,model.summary,model_613,0.8214944693329334
total.cor,model.summary,model_613,0.910457137803529
Estimate,(Intercept),model_613,8.629607660082547
Estimate,x,model_613,1.7600663083746124
Std. Error,(Intercept),model_613,176.84317030224292
Std. Error,x,model_613,0.1667207832709891
t value,(Intercept),model_613,0.04879808276075164
t value,x,model_613,10.556970006035712
Pr(>|t|),(Intercept),model_613,0.9615014925160461
Pr(>|t|),x,model_613,2.7227815055137786e-10
sigma,model.summary,model_614,483.7718313869998
adj.r.sqrd,model.summary,model_614,0.9093979397470701
total.cor,model.summary,model_614,0.9556008714892125
Estimate,(Intercept),model_614,19.049179714898127
Estimate,x,model_614,1.7097940174304258
Std. Error,(Intercept),model_614,116.60823500831617
Std. Error,x,model_614,0.10993365614972506
t value,(Intercept),model_614,0.16336050119907564
t value,x,model_614,15.552962371248325
Pr(>|t|),(Intercept),model_614,0.8716615417875286
Pr(>|t|),x,model_614,1.0689847455208521e-13
sigma,model.summary,model_615,899.6700075675233
adj.r.sqrd,model.summary,model_615,0.7453361538595885
total.cor,model.summary,model_615,0.8694522111357083
Estimate,(Intercept),model_615,6.202240664804958
Estimate,x,model_615,1.7256035581728044
Std. Error,(Intercept),model_615,216.8562220160438
Std. Error,x,model_615,0.2044435141595275
t value,(Intercept),model_615,0.028600704223031674
t value,x,model_615,8.440490593535356
Pr(>|t|),(Intercept),model_615,0.9774297743542255
Pr(>|t|),x,model_615,1.689368220164575e-8
sigma,model.summary,model_616,604.4962605618584
adj.r.sqrd,model.summary,model_616,0.8959299884712565
total.cor,model.summary,model_616,0.9488236079227903
Estimate,(Intercept),model_616,43.65506248517395
Estimate,x,model_616,1.9793017786074056
Std. Error,(Intercept),model_616,145.70761966679433
Std. Error,x,model_616,0.1373674111241107
t value,(Intercept),model_616,0.2996072723238825
t value,x,model_616,14.408816198909927
Pr(>|t|),(Intercept),model_616,0.767167591608261
Pr(>|t|),x,model_616,5.29604178107287e-13
sigma,model.summary,model_617,498.1689099515541
adj.r.sqrd,model.summary,model_617,0.9341795484565778
total.cor,model.summary,model_617,0.9679473473649727
Estimate,(Intercept),model_617,25.81260333348291
Estimate,x,model_617,2.0923948445997174
Std. Error,(Intercept),model_617,120.07850303916757
Std. Error,x,model_617,0.11320528831553044
t value,(Intercept),model_617,0.2149643997898881
t value,x,model_617,18.483189926319593
Pr(>|t|),(Intercept),model_617,0.8316897416856225
Pr(>|t|),x,model_617,2.6787583685182333e-15
sigma,model.summary,model_618,672.7207841616548
adj.r.sqrd,model.summary,model_618,0.8184315191169521
total.cor,model.summary,model_618,0.908843700801782
Estimate,(Intercept),model_618,33.030469880542114
Estimate,x,model_618,1.5973479651265847
Std. Error,(Intercept),model_618,162.15244089263234
Std. Error,x,model_618,0.1528709415733628
t value,(Intercept),model_618,0.20370010897592913
t value,x,model_618,10.448996707199694
Pr(>|t|),(Intercept),model_618,0.8403794035591272
Pr(>|t|),x,model_618,3.316517725381531e-10
sigma,model.summary,model_619,673.7247719165873
adj.r.sqrd,model.summary,model_619,0.7987584393709369
total.cor,model.summary,model_619,0.8984116564232388
Estimate,(Intercept),model_619,23.34992333242044
Estimate,x,model_619,1.5020859069129355
Std. Error,(Intercept),model_619,162.39444183703827
Std. Error,x,model_619,0.15309909054250148
t value,(Intercept),model_619,0.1437852371564042
t value,x,model_619,9.811200717067258
Pr(>|t|),(Intercept),model_619,0.8869224465174126
Pr(>|t|),x,model_619,1.0939864528829244e-9
sigma,model.summary,model_620,561.7168238557316
adj.r.sqrd,model.summary,model_620,0.8984371308725061
total.cor,model.summary,model_620,0.9500888995700093
Estimate,(Intercept),model_620,2.4342322479762517
Estimate,x,model_620,1.864274720775821
Std. Error,(Intercept),model_620,135.39607549389504
Std. Error,x,model_620,0.12764609297367846
t value,(Intercept),model_620,0.017978602696545738
t value,x,model_620,14.60502767726896
Pr(>|t|),(Intercept),model_620,0.985810977556989
Pr(>|t|),x,model_620,3.996047375562818e-13
sigma,model.summary,model_621,666.8693366709434
adj.r.sqrd,model.summary,model_621,0.841310827344196
total.cor,model.summary,model_621,0.9208272781607062
Estimate,(Intercept),model_621,40.48044372739914
Estimate,x,model_621,1.716093682139031
Std. Error,(Intercept),model_621,160.74200952836827
Std. Error,x,model_621,0.15154124237492508
t value,(Intercept),model_621,0.2518348740703968
t value,x,model_621,11.324268266808046
Pr(>|t|),(Intercept),model_621,0.8034053564091533
Pr(>|t|),x,model_621,6.963817296763135e-11
sigma,model.summary,model_622,583.0131780533264
adj.r.sqrd,model.summary,model_622,0.870496347416694
total.cor,model.summary,model_622,0.9358911971703753
Estimate,(Intercept),model_622,20.00210054926465
Estimate,x,model_622,1.687945579721608
Std. Error,(Intercept),model_622,140.52934310886474
Std. Error,x,model_622,0.1324855357185957
t value,(Intercept),model_622,0.14233397884575252
t value,x,model_622,12.740602742527821
Pr(>|t|),(Intercept),model_622,0.8880557085156376
Pr(>|t|),x,model_622,6.628042742651095e-12
sigma,model.summary,model_623,562.4234374983677
adj.r.sqrd,model.summary,model_623,0.8922008390293887
total.cor,model.summary,model_623,0.9469384725189368
Estimate,(Intercept),model_623,9.79046073870868
Estimate,x,model_623,1.8058147555114472
Std. Error,(Intercept),model_623,135.56639746048072
Std. Error,x,model_623,0.12780666582265468
t value,(Intercept),model_623,0.07221893420574756
t value,x,model_623,14.129268953915181
Pr(>|t|),(Intercept),model_623,0.9430520273001274
Pr(>|t|),x,model_623,7.953754910791884e-13
sigma,model.summary,model_624,479.66447622485083
adj.r.sqrd,model.summary,model_624,0.9296495244358949
total.cor,model.summary,model_624,0.965702228562752
Estimate,(Intercept),model_624,18.808943367491157
Estimate,x,model_624,1.9442091668561896
Std. Error,(Intercept),model_624,115.61819920024253
Std. Error,x,model_624,0.10900028934168685
t value,(Intercept),model_624,0.16268151119457758
t value,x,model_624,17.836733999499874
Pr(>|t|),(Intercept),model_624,0.8721900673808861
Pr(>|t|),x,model_624,5.771356225457334e-15
sigma,model.summary,model_625,445.6405766584823
adj.r.sqrd,model.summary,model_625,0.9250813613019037
total.cor,model.summary,model_625,0.9634329095726684
Estimate,(Intercept),model_625,20.523018976445382
Estimate,x,model_625,1.7462522617239942
Std. Error,(Intercept),model_625,107.41708739685475
Std. Error,x,model_625,0.10126860379670981
t value,(Intercept),model_625,0.19105916455007427
t value,x,model_625,17.24376752768788
Pr(>|t|),(Intercept),model_625,0.8501557699231191
Pr(>|t|),x,model_625,1.1924100172554824e-14
sigma,model.summary,model_626,488.41771463421526
adj.r.sqrd,model.summary,model_626,0.9363848488207395
total.cor,model.summary,model_626,0.9690384306723213
Estimate,(Intercept),model_626,0.7639385764539839
