Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_C,Butyrylcarnitine_13C-1 15N-0,1.36,19602,0,6435,-2.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_A,Butyrylcarnitine_13C-1 15N-0,1.36,15042,0,7319,-2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_B,Butyrylcarnitine_13C-1 15N-0,1.38,18433,0,8421,-2.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_C,Butyrylcarnitine_13C-1 15N-0,1.36,2311,0,2535,-1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_A,Butyrylcarnitine_13C-1 15N-0,1.38,19079,0,7593,-2.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_B,Butyrylcarnitine_13C-1 15N-0,1.38,21813,0,8971,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_C,Butyrylcarnitine_13C-1 15N-0,1.36,19406,0,8032,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_A,Butyrylcarnitine_13C-1 15N-0,1.38,107818,0,37311,-2.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_B,Butyrylcarnitine_13C-1 15N-0,1.38,123003,0,31676,-3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_C,Butyrylcarnitine_13C-1 15N-0,1.37,144427,0,36809,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_A,Butyrylcarnitine_13C-1 15N-0,1.39,4968,0,2241,-1.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_B,Butyrylcarnitine_13C-1 15N-0,1.34,3679,0,3245,-1.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_C,Butyrylcarnitine_13C-1 15N-0,1.17,0,0,0,#N/A,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_A,Butyrylcarnitine_13C-1 15N-0,1.36,3021,0,4508,-0.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_B,Butyrylcarnitine_13C-1 15N-0,1.33,6057,0,6012,-0.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_C,Butyrylcarnitine_13C-1 15N-0,1.37,5209,0,3362,-2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_A,Butyrylcarnitine_13C-1 15N-0,1.39,8424,0,4860,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_B,Butyrylcarnitine_13C-1 15N-0,1.34,0,0,0,#N/A,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_C,Butyrylcarnitine_13C-1 15N-0,1.47,2295,0,1961,0.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_A,Butyrylcarnitine_13C-1 15N-0,1.32,26271,0,9288,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_B,Butyrylcarnitine_13C-1 15N-0,1.32,13574,0,5535,-1.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_C,Butyrylcarnitine_13C-1 15N-0,1.35,27387,0,11777,-3.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_A,Butyrylcarnitine_13C-1 15N-0,1.32,0,0,0,#N/A,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_B,Butyrylcarnitine_13C-1 15N-0,1.52,2024,0,2536,-1.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_C,Butyrylcarnitine_13C-1 15N-0,1.35,2278,0,3638,-0.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_A,Butyrylcarnitine_13C-1 15N-0,1.33,38897,0,17658,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_B,Butyrylcarnitine_13C-1 15N-0,1.32,35458,0,12337,-2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_C,Butyrylcarnitine_13C-1 15N-0,1.33,30623,0,12171,-1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_1,Butyrylcarnitine_13C-1 15N-0,1.38,60754,0,22482,-1.8,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_2,Butyrylcarnitine_13C-1 15N-0,1.38,74280,0,21229,-2.9,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_3,Butyrylcarnitine_13C-1 15N-0,1.38,56725,0,18946,-2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_4,Butyrylcarnitine_13C-1 15N-0,1.38,61507,0,17712,-2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_5,Butyrylcarnitine_13C-1 15N-0,1.37,61512,0,20910,-1.2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full1,Butyrylcarnitine_13C-1 15N-0,1.37,12984,0,8575,-2.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full2,Butyrylcarnitine_13C-1 15N-0,1.36,19226,0,10555,-3.4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full3,Butyrylcarnitine_13C-1 15N-0,1.38,10371,0,5901,-2.2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full4,Butyrylcarnitine_13C-1 15N-0,1.39,18784,0,7370,-2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full5,Butyrylcarnitine_13C-1 15N-0,1.36,17845,0,8878,-0.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half1,Butyrylcarnitine_13C-1 15N-0,1.37,5860,0,6154,-2.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half2,Butyrylcarnitine_13C-1 15N-0,1.38,7420,0,4170,-1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half3,Butyrylcarnitine_13C-1 15N-0,1.38,5845,0,3661,-2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half4,Butyrylcarnitine_13C-1 15N-0,1.36,4757,0,4766,-1.4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half5,Butyrylcarnitine_13C-1 15N-0,1.37,8937,0,4718,-0.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos20,Butyrylcarnitine_13C-1 15N-0,1.36,31790,0,17724,-0.6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos35,Butyrylcarnitine_13C-1 15N-0,1.34,6146,0,18287,-0.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos50,Butyrylcarnitine_13C-1 15N-0,1.35,37524,0,19048,-0.7,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInH2O_1,Butyrylcarnitine_13C-1 15N-0,1.35,49192044,58205,9357514,-3.4,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInH2O_2,Butyrylcarnitine_13C-1 15N-0,1.35,36555960,115661,6961480,-2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInMatrix_1,Butyrylcarnitine_13C-1 15N-0,1.33,43466312,437114,7181586,-3.4,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInMatrix_2,Butyrylcarnitine_13C-1 15N-0,1.34,37110700,83358,6548903,-2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Std_H2OinMatrix_1,Butyrylcarnitine_13C-1 15N-0,1.37,11594,0,10787,-1.5,Butyrylcarnitine
Butyrylcarnitine,200612_Std_H2OinMatrix_2,Butyrylcarnitine_13C-1 15N-0,1.36,8513,0,4273,-1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Blk_GBTFate1MBlk-pos_A,Butyrylcarnitine_13C-2 15N-0,9.85,51977,0,19011,1.7,Butyrylcarnitine
Butyrylcarnitine,200612_Blk_GBTFate1MBlk-pos_B,Butyrylcarnitine_13C-2 15N-0,9.86,38470,0,20779,1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT0-pos_A,Butyrylcarnitine_13C-2 15N-0,1.37,2648,0,4387,-5.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT0-pos_B,Butyrylcarnitine_13C-2 15N-0,9.85,52749,0,18993,1.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT0-pos_C,Butyrylcarnitine_13C-2 15N-0,1.37,1761,0,1902,0.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT12-pos_A,Butyrylcarnitine_13C-2 15N-0,1.06,4369,0,5534,0.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT12-pos_B,Butyrylcarnitine_13C-2 15N-0,9.85,66522,0,20827,1.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT12-pos_C,Butyrylcarnitine_13C-2 15N-0,9.87,46661,0,14088,2.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_A,Butyrylcarnitine_13C-2 15N-0,1.46,1918,0,2529,8.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_B,Butyrylcarnitine_13C-2 15N-0,9.86,41989,0,13202,1.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_C,Butyrylcarnitine_13C-2 15N-0,1.09,2743,0,2842,0.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_A,Butyrylcarnitine_13C-2 15N-0,9.87,53076,0,22686,1.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_B,Butyrylcarnitine_13C-2 15N-0,1.08,4050,0,6308,0,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_C,Butyrylcarnitine_13C-2 15N-0,9.86,33924,0,12553,1.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_A,Butyrylcarnitine_13C-2 15N-0,1.23,5399,0,4581,0.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_B,Butyrylcarnitine_13C-2 15N-0,1,2738,0,3462,0.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_C,Butyrylcarnitine_13C-2 15N-0,9.86,48432,0,18433,1.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_A,Butyrylcarnitine_13C-2 15N-0,1.37,2531,0,3804,-3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_B,Butyrylcarnitine_13C-2 15N-0,1.23,4401,0,4875,0.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_C,Butyrylcarnitine_13C-2 15N-0,1.39,2147,0,2147,-1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_A,Butyrylcarnitine_13C-2 15N-0,1.79,1655,0,1657,-3.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_B,Butyrylcarnitine_13C-2 15N-0,9.85,54349,0,18196,0.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_C,Butyrylcarnitine_13C-2 15N-0,9.85,53964,0,22453,1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_A,Butyrylcarnitine_13C-2 15N-0,9.86,52126,0,18732,1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_B,Butyrylcarnitine_13C-2 15N-0,9.86,47882,0,19414,2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_C,Butyrylcarnitine_13C-2 15N-0,1.98,1864,0,2855,-0.8,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_A,Butyrylcarnitine_13C-2 15N-0,9.87,53721,0,16255,1.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_B,Butyrylcarnitine_13C-2 15N-0,9.86,45803,0,14990,2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_C,Butyrylcarnitine_13C-2 15N-0,4.31,1258,0,1455,0.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_A,Butyrylcarnitine_13C-2 15N-0,2.09,2193,0,2221,0.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_B,Butyrylcarnitine_13C-2 15N-0,1.25,1761,0,2837,0.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_C,Butyrylcarnitine_13C-2 15N-0,9.87,66381,0,23350,1.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_A,Butyrylcarnitine_13C-2 15N-0,9.85,58089,0,21241,1.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_B,Butyrylcarnitine_13C-2 15N-0,8.26,1528,0,1702,3.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_C,Butyrylcarnitine_13C-2 15N-0,9.86,55977,0,17312,1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_A,Butyrylcarnitine_13C-2 15N-0,9.86,58671,0,21252,2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_B,Butyrylcarnitine_13C-2 15N-0,6.02,1482,0,2240,-1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_C,Butyrylcarnitine_13C-2 15N-0,1.05,2208,0,3206,-4.2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_1,Butyrylcarnitine_13C-2 15N-0,0.99,5980,0,10324,4.4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_2,Butyrylcarnitine_13C-2 15N-0,1.58,5478,0,2924,0.8,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_3,Butyrylcarnitine_13C-2 15N-0,0.91,15242,0,12067,2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_4,Butyrylcarnitine_13C-2 15N-0,1.36,2150,0,2667,0.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_5,Butyrylcarnitine_13C-2 15N-0,1.01,8505,0,11158,1.8,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full1,Butyrylcarnitine_13C-2 15N-0,7.4,1799,0,3009,-2.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full2,Butyrylcarnitine_13C-2 15N-0,1.74,1742,0,2627,0.1,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full3,Butyrylcarnitine_13C-2 15N-0,9.86,55507,0,17708,1.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full4,Butyrylcarnitine_13C-2 15N-0,9.86,53883,0,22605,1.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full5,Butyrylcarnitine_13C-2 15N-0,9.86,46075,0,21135,1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half1,Butyrylcarnitine_13C-2 15N-0,0.95,2628,0,4460,2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half2,Butyrylcarnitine_13C-2 15N-0,9.87,34714,0,14174,1,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half3,Butyrylcarnitine_13C-2 15N-0,7.55,1736,0,1629,-6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half4,Butyrylcarnitine_13C-2 15N-0,9.86,46992,0,17223,1.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half5,Butyrylcarnitine_13C-2 15N-0,1.39,1889,0,2901,0.2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos20,Butyrylcarnitine_13C-2 15N-0,9.86,100386,0,38149,3.5,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos35,Butyrylcarnitine_13C-2 15N-0,6.81,1482,0,3557,-5.5,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos50,Butyrylcarnitine_13C-2 15N-0,9.85,107770,0,41204,3.9,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInH2O_1,Butyrylcarnitine_13C-2 15N-0,1.35,1821998,0,399321,-3.1,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInH2O_2,Butyrylcarnitine_13C-2 15N-0,1.36,2685278,0,653870,-7,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInMatrix_1,Butyrylcarnitine_13C-2 15N-0,1.34,1540139,0,283020,-3,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInMatrix_2,Butyrylcarnitine_13C-2 15N-0,1.35,2861764,0,563331,-7.7,Butyrylcarnitine
Butyrylcarnitine,200612_Std_H2OinMatrix_1,Butyrylcarnitine_13C-2 15N-0,2.25,6099,0,10606,0.3,Butyrylcarnitine
Butyrylcarnitine,200612_Std_H2OinMatrix_2,Butyrylcarnitine_13C-2 15N-0,9.85,69675,0,23807,2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Blk_GBTFate1MBlk-pos_A,Butyrylcarnitine_13C-3 15N-0,8.95,52660,0,7109,8,Butyrylcarnitine
Butyrylcarnitine,200612_Blk_GBTFate1MBlk-pos_B,Butyrylcarnitine_13C-3 15N-0,1.41,1982,0,2523,5.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT0-pos_A,Butyrylcarnitine_13C-3 15N-0,8.91,55673,0,8161,7.8,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT0-pos_B,Butyrylcarnitine_13C-3 15N-0,1.32,3144,0,5187,6.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT0-pos_C,Butyrylcarnitine_13C-3 15N-0,9.1,4065,0,3622,7.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT12-pos_A,Butyrylcarnitine_13C-3 15N-0,8.96,5652,0,3323,7.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT12-pos_B,Butyrylcarnitine_13C-3 15N-0,0.79,4822,0,6215,1.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT12-pos_C,Butyrylcarnitine_13C-3 15N-0,8.94,11425,0,6081,6.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_A,Butyrylcarnitine_13C-3 15N-0,1.08,3738,0,4476,6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_B,Butyrylcarnitine_13C-3 15N-0,8.93,16762,0,6059,8,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT36-pos_C,Butyrylcarnitine_13C-3 15N-0,8.94,26813,0,8662,7.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_A,Butyrylcarnitine_13C-3 15N-0,1,7186,0,3150,6.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_B,Butyrylcarnitine_13C-3 15N-0,0.85,7360,0,6499,4.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT4-pos_C,Butyrylcarnitine_13C-3 15N-0,1.33,2674,0,3336,-2.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_A,Butyrylcarnitine_13C-3 15N-0,1.25,1952,0,2075,4.1,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_B,Butyrylcarnitine_13C-3 15N-0,7.89,17922,0,9226,1.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MT50-pos_C,Butyrylcarnitine_13C-3 15N-0,0.84,3751,0,4667,1.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_A,Butyrylcarnitine_13C-3 15N-0,0.94,3628,0,4906,8,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_B,Butyrylcarnitine_13C-3 15N-0,8.73,1958,0,3178,0.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate1MTlong-pos_C,Butyrylcarnitine_13C-3 15N-0,4,1749,0,2024,5.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_A,Butyrylcarnitine_13C-3 15N-0,8.98,2757,0,3585,5.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_B,Butyrylcarnitine_13C-3 15N-0,1.34,2054,0,1812,3.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT0-pos_C,Butyrylcarnitine_13C-3 15N-0,8.79,2907,0,3267,5.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_A,Butyrylcarnitine_13C-3 15N-0,7.9,6178,0,3519,0.7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_B,Butyrylcarnitine_13C-3 15N-0,8.91,46985,0,12731,7.9,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT12-pos_C,Butyrylcarnitine_13C-3 15N-0,1.27,4486,0,3782,6.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_A,Butyrylcarnitine_13C-3 15N-0,1.14,7594,0,4523,3.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_B,Butyrylcarnitine_13C-3 15N-0,9.05,2791,0,3532,2.2,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT24-pos_C,Butyrylcarnitine_13C-3 15N-0,1.34,2660,0,2372,3.8,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_A,Butyrylcarnitine_13C-3 15N-0,8.93,3219,0,2775,7.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_B,Butyrylcarnitine_13C-3 15N-0,8.92,7141,0,5060,7,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT48-pos_C,Butyrylcarnitine_13C-3 15N-0,1.35,3519,0,3654,5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_A,Butyrylcarnitine_13C-3 15N-0,1.26,4226,0,3407,5.6,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_B,Butyrylcarnitine_13C-3 15N-0,8.5,13245,0,5002,7.5,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MT5-pos_C,Butyrylcarnitine_13C-3 15N-0,1.35,2314,0,3696,0.4,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_A,Butyrylcarnitine_13C-3 15N-0,0.99,2458,0,3481,7.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_B,Butyrylcarnitine_13C-3 15N-0,8.71,3565,0,2459,7.3,Butyrylcarnitine
Butyrylcarnitine,200612_Smp_GBTFate2MTlong-pos_C,Butyrylcarnitine_13C-3 15N-0,8.91,5281,0,4071,5,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_1,Butyrylcarnitine_13C-3 15N-0,1.26,10341,0,5341,-0.7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_2,Butyrylcarnitine_13C-3 15N-0,1.33,6387,0,4038,-0.5,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_3,Butyrylcarnitine_13C-3 15N-0,0.73,52249,0,37709,1.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_4,Butyrylcarnitine_13C-3 15N-0,0.73,62327,0,31084,2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_QC2_5,Butyrylcarnitine_13C-3 15N-0,1.35,4545,0,6381,-1.8,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full1,Butyrylcarnitine_13C-3 15N-0,1.34,2564,0,4411,6.4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full2,Butyrylcarnitine_13C-3 15N-0,1.46,2980,0,3294,2.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full3,Butyrylcarnitine_13C-3 15N-0,8.22,2247,0,2633,3.4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full4,Butyrylcarnitine_13C-3 15N-0,8.46,2049,0,2177,4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Full5,Butyrylcarnitine_13C-3 15N-0,8.95,13882,0,4706,6.4,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half1,Butyrylcarnitine_13C-3 15N-0,1.12,2797,0,4767,7,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half2,Butyrylcarnitine_13C-3 15N-0,8.91,3165,0,2632,7.6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half3,Butyrylcarnitine_13C-3 15N-0,1.27,1544,0,2403,5.2,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half4,Butyrylcarnitine_13C-3 15N-0,8.48,3341,0,2633,6.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT_Half5,Butyrylcarnitine_13C-3 15N-0,1.04,4079,0,5431,7.6,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos20,Butyrylcarnitine_13C-3 15N-0,5.64,1947,0,5860,-2.1,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos35,Butyrylcarnitine_13C-3 15N-0,12.53,1867,0,6812,-4.3,Butyrylcarnitine
Butyrylcarnitine,200612_Poo_TruePooGBT-Full_DDApos50,Butyrylcarnitine_13C-3 15N-0,17.98,1047940,0,670719,8.1,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInH2O_1,Butyrylcarnitine_13C-3 15N-0,0.72,22395,0,14395,1.4,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInH2O_2,Butyrylcarnitine_13C-3 15N-0,1.35,68057,0,43150,-7,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInMatrix_1,Butyrylcarnitine_13C-3 15N-0,1.39,8002,0,13661,-12.3,Butyrylcarnitine
Butyrylcarnitine,200612_Std_250nMStdsInMatrix_2,Butyrylcarnitine_13C-3 15N-0,1.36,51058,0,27237,-9.4,Butyrylcarnitine
