"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"1595","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT4-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT4-IS","Smp","200605","C",37584760
"1596","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT50-IS","Smp","200605","A",39307420
"1597","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT50-IS","Smp","200605","B",37553192
"1598","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT50-IS","Smp","200605","C",43293244
"1599","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT8-IS","Smp","200605","A",40610088
"1600","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT8-IS","Smp","200605","B",37965504
"1601","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MT8-IS","Smp","200605","C",38826016
"1602","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MTlong-IS","Smp","200605","A",38652256
"1603","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MTlong-IS","Smp","200605","B",36273012
"1604","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate1MTlong-IS","Smp","200605","C",44709364
"1605","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT0-IS","Smp","200605","A",38042568
"1606","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT0-IS","Smp","200605","B",35182896
"1607","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT0-IS","Smp","200605","C",39343280
"1608","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT12-IS","Smp","200605","A",40730124
"1609","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT12-IS","Smp","200605","B",39866320
"1610","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT12-IS","Smp","200605","C",37292840
"1611","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT24-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT24-IS","Smp","200605","A",38298076
"1612","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT24-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT24-IS","Smp","200605","B",39504032
"1613","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT24-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT24-IS","Smp","200605","C",40722052
"1614","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT48-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT48-IS","Smp","200605","A",46434548
"1615","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT48-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT48-IS","Smp","200605","B",39872832
"1616","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT48-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT48-IS","Smp","200605","C",38220884
"1617","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT5-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT5-IS","Smp","200605","A",35758200
"1618","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT5-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT5-IS","Smp","200605","B",40857388
"1619","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MT5-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MT5-IS","Smp","200605","C",39618136
"1620","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MTlong-IS_A Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MTlong-IS","Smp","200605","A",37966844
"1621","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MTlong-IS_B Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MTlong-IS","Smp","200605","B",41175092
"1622","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Smp_GBTFate2MTlong-IS_C Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"GBTFate2MTlong-IS","Smp","200605","C",37103400
"1623","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InH2O_1 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"4uMStdsMix1InH2O","Std","200605","1",NA
"1624","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InH2O_2 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"4uMStdsMix1InH2O","Std","200605","2",NA
"1625","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InMatrix_1 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"4uMStdsMix1InMatrix","Std","200605","1",NA
"1626","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InMatrix_2 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"4uMStdsMix1InMatrix","Std","200605","2",65295
"1627","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InH2O_1 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"4uMStdsMix2InH2O","Std","200605","1",69927
"1628","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InH2O_2 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",36721670.6470588,"4uMStdsMix2InH2O","Std","200605","2",54527
"1629","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InMatrix_1 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"4uMStdsMix2InMatrix","Std","200605","1",NA
"1630","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InMatrix_2 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"4uMStdsMix2InMatrix","Std","200605","2",NA
"1631","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_H2OinMatrix_1 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","1",NA
"1632","Trehalose, 13C - IS",0.115467978055387,0.115467978055387,1,"Trehalose, 13C - IS.Norm.Area",0,"200605_Std_H2OinMatrix_2 Trehalose, 13C - IS","Trehalose, 13C - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","2",NA
"1633","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Full1 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",521202.946828315,"TruePooGBT","Poo","200605","Full1",529130
"1634","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Full2 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",549710.202913294,"TruePooGBT","Poo","200605","Full2",552118
"1635","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Full3 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",442818.4083601,"TruePooGBT","Poo","200605","Full3",492578
"1636","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Full4 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",792909.065967588,"TruePooGBT","Poo","200605","Full4",903049
"1637","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Full5 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",537553.229040505,"TruePooGBT","Poo","200605","Full5",698658
"1638","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Full6neg Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",756282.897407096,"TruePooGBT","Poo","200605","Full6neg",655918
"1639","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Half1 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",127032.240857075,"TruePooGBT","Poo","200605","Half1",62504
"1640","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Half2 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",139615.119649694,"TruePooGBT","Poo","200605","Half2",66137
"1641","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Half3 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",123974.066728339,"TruePooGBT","Poo","200605","Half3",68984
"1642","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Half5 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",102720.654128762,"TruePooGBT","Poo","200605","Half5",68146
"1643","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_TruePooGBT_Half6neg Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",339559.837610823,"TruePooGBT","Poo","200605","Half6neg",123553
"1644","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_QC2_1 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1883312.44307302,"QC2","Poo","200605","1",764735
"1645","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_QC2_2 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1579131.53830251,"QC2","Poo","200605","2",698109
"1646","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_QC2_3 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1857086.83408896,"QC2","Poo","200605","3",890174
"1647","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_QC2_4 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2501927.00358002,"QC2","Poo","200605","4",1292882
"1648","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Poo_QC2_5 Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2453714.2824552,"QC2","Poo","200605","5",1359149
"1649","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT0-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",982853.589650308,"GBTFate1MT0-IS","Smp","200605","A",1043177
"1650","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT0-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",298845.465032315,"GBTFate1MT0-IS","Smp","200605","B",301589
"1651","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT0-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2049193.58979433,"GBTFate1MT0-IS","Smp","200605","C",2212465
"1652","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT12-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1142890.41881928,"GBTFate1MT12-IS","Smp","200605","A",1246768
"1653","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT12-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",6527290.50806485,"GBTFate1MT12-IS","Smp","200605","B",7011615
"1654","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT12-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",3267800.21269883,"GBTFate1MT12-IS","Smp","200605","C",3849107
"1655","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT36-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",66799.9559189011,"GBTFate1MT36-IS","Smp","200605","A",68803
"1656","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT36-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",213246.707385629,"GBTFate1MT36-IS","Smp","200605","B",199807
"1657","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT36-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2734986.67876672,"GBTFate1MT36-IS","Smp","200605","C",3059519
"1658","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT4-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",78659.5110594068,"GBTFate1MT4-IS","Smp","200605","A",66638
"1659","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT4-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",61137.1284172192,"GBTFate1MT4-IS","Smp","200605","B",63475
"1660","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT4-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1014946.16940045,"GBTFate1MT4-IS","Smp","200605","C",1038801
"1661","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT50-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",593661.443973239,"GBTFate1MT50-IS","Smp","200605","A",635464
"1662","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT50-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1128477.87475685,"GBTFate1MT50-IS","Smp","200605","B",1154031
"1663","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT50-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",82114.1565106814,"GBTFate1MT50-IS","Smp","200605","C",96809
"1664","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT8-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2028353.84068165,"GBTFate1MT8-IS","Smp","200605","A",2243134
"1665","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT8-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",24356463.8946652,"GBTFate1MT8-IS","Smp","200605","B",25181464
"1666","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MT8-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",3766034.37300005,"GBTFate1MT8-IS","Smp","200605","C",3981848
"1667","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MTlong-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",4890025.43411318,"GBTFate1MTlong-IS","Smp","200605","A",5147111
"1668","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MTlong-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",6243681.15290946,"GBTFate1MTlong-IS","Smp","200605","B",6167397
"1669","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate1MTlong-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2875043.81702655,"GBTFate1MTlong-IS","Smp","200605","C",3500423
"1670","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT0-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",94896.5233186244,"GBTFate2MT0-IS","Smp","200605","A",98310
"1671","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT0-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",93859.0431727795,"GBTFate2MT0-IS","Smp","200605","B",89926
"1672","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT0-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",205160.328775792,"GBTFate2MT0-IS","Smp","200605","C",219807
"1673","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT12-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1222946.01736289,"GBTFate2MT12-IS","Smp","200605","A",1356440
"1674","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT12-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1281938.57140345,"GBTFate2MT12-IS","Smp","200605","B",1391717
"1675","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT12-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1077396.16572945,"GBTFate2MT12-IS","Smp","200605","C",1094154
"1676","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT24-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",2062628.50208235,"GBTFate2MT24-IS","Smp","200605","A",2151174
"1677","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT24-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1522078.73681976,"GBTFate2MT24-IS","Smp","200605","B",1637405
"1678","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT24-IS_C Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",1491340.51011939,"GBTFate2MT24-IS","Smp","200605","C",1653804
"1679","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT48-IS_A Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",3213232.42124647,"GBTFate2MT48-IS","Smp","200605","A",4063132
"1680","Trehalose_13C-0",0.705139620291745,0.0727549593029653,0.103178090138891,"Trehalose, 13C - IS.Norm.Area",0.63238466098878,"200605_Smp_GBTFate2MT48-IS_B Trehalose_13C-0","Trehalose, 13C - IS.Norm.Area",4722857.01962818,"GBTFate2MT48-IS","Smp","200605","B",5128135
